id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,z_min,z_max,phi_max,sliding_law
656,1.8644413843608252,2.724206901901837,3.1015140094889957,0.8417879267939812,190.0121737469149,0.02272950451629519,11.1418584392319,-864.8997824147025,613.6466434846934,40,pseudo_plastic
657,2.008020016708997,3.9492838258302276,3.1537126429247815,0.6920137070253959,94.64637999615934,0.019082084413952594,15.11426449375571,-537.1714915589769,484.4693021992494,40,pseudo_plastic
658,2.36451989199603,2.7649543621228823,3.1474844270610314,0.8451041515451976,69.16768441691241,0.012089205099732315,11.029591011113629,-823.2522365406477,519.4450630417147,40,pseudo_plastic
659,3.7657970649404406,3.152724873634791,3.48895650733214,0.919754745498528,170.33725694280758,0.024518682779159563,19.82065306456636,-73.16842607001172,582.3155727918733,40,pseudo_plastic
660,2.574812395258695,2.205787186985857,3.2409006779177223,0.5104941666439082,173.38639507601644,0.016072349240398076,19.697180468183266,-234.8604748698708,987.3509327435204,40,pseudo_plastic
661,3.449426947901344,2.18442829380464,3.0490512850200058,0.889078916135094,93.46167290874803,0.01943492886341038,10.534060089776586,-820.7660288306206,760.923499175604,40,pseudo_plastic
662,2.2968666087740592,3.9137608331929052,3.412726399450969,0.32229188224174304,107.94557397589446,0.023229734315996262,13.232394627460904,-310.87920802056703,923.774079198039,40,pseudo_plastic
663,2.367326386282851,3.8868413171317178,3.077753390585227,0.38284170016889396,125.65063919249495,0.018781378229290956,11.377891640786373,-403.66556470865817,805.3572145970776,40,pseudo_plastic
664,2.7818420945834275,3.2120602802882656,3.4701163199348963,0.8548013956081698,149.40443870178228,0.01016026034673389,18.61920006965235,-915.9245002892376,708.4304378844787,40,pseudo_plastic
665,1.155821192650554,2.938172981830529,3.2719142754571093,0.9366569670044043,88.29539472622335,0.026202618472706884,12.340256924799345,-412.54750714143245,379.2243896249672,40,pseudo_plastic
666,1.7734803199439526,3.963765515335597,3.428123254036647,0.6480583474286561,105.34862058840072,0.013100196463806132,15.345611448554196,-616.9456759192135,746.9606195623384,40,pseudo_plastic
667,3.9539218839953545,3.2728440736298747,3.2875497200816524,0.44925207260455124,68.87047384801959,0.02372294115831483,5.778871823544151,-757.6873582511971,516.1446802490349,40,pseudo_plastic
668,1.496816210625099,3.4517262690220685,3.2897262432024554,0.42201667128915055,135.92830073160027,0.02318575274986709,6.2279771673331705,-426.46450842693434,732.1904308155897,40,pseudo_plastic
669,3.690335281754486,2.8522454679356652,3.2935479927807596,0.4137452520228469,98.56112572777758,0.023103130166286047,14.241191406578304,-506.0760584432607,172.88522331784753,40,pseudo_plastic
670,1.2741947803077172,3.409392748284704,3.1264586455746217,0.7643505223650594,86.30120458199038,0.01807662957419169,5.395711888755743,-239.07201588266753,443.71845122145277,40,pseudo_plastic
671,3.2232584379502907,3.728313877847911,3.022906252790746,0.33108251964510804,50.06305517031312,0.024676387501598774,10.338286702752491,-264.51751321448955,397.36056727475597,40,pseudo_plastic
672,2.2093535515386007,3.955042793002428,3.3275898457553383,0.5951295644395769,199.9823155950735,0.02219680461052897,5.241313437635017,-343.17605642820854,792.5235554725479,40,pseudo_plastic
673,3.9130733588812934,2.2121617795769053,3.245005551851996,0.7113112849677317,103.59285051255122,0.027051846395092588,12.316116687385398,-967.7392799802806,832.1469139299872,40,pseudo_plastic
674,2.287801429006437,2.6716781250332433,3.0641390051614708,0.44677223769108354,157.2533980301083,0.018865581875395616,15.040798908861486,-559.4738416907145,211.93697704970188,40,pseudo_plastic
675,1.9744504601902166,3.18028939361141,3.098913049700527,0.6599629901768553,90.74173883026499,0.02957167761393402,17.91658175044153,-778.1154918678908,179.5419671834911,40,pseudo_plastic
676,2.3881588638147058,3.4574597850969324,3.1450092905733533,0.6808191362277793,51.53219536195999,0.025210189718715748,18.339372853348678,-642.7247847273909,189.18675317117064,40,pseudo_plastic
677,2.5430878913935415,3.2110632377487773,3.246270789880939,0.498909662100539,126.74500433726192,0.014206651761202817,11.883878492048542,-153.99594774881223,812.591762918,40,pseudo_plastic
678,1.2519680055536995,3.9289843530039796,3.382017240925454,0.4155557273313815,198.2989960824672,0.01518541649199139,8.98496392773307,-882.5486935138758,597.8940096415057,40,pseudo_plastic
679,1.9953827565148365,2.4489269966240546,3.4154391147601673,0.4773708878284313,55.00593393260176,0.028859042682586197,17.81208975126698,-620.7575318763276,393.3581793858051,40,pseudo_plastic
680,1.7222411417588455,3.074407819932087,3.1164788676117605,0.5213917950360156,179.3360175920283,0.028603611675918364,18.692660898409137,-975.1965858358406,639.0221646980818,40,pseudo_plastic
681,1.163781221110587,3.993716652998278,3.4173183978289123,0.8948663615609639,65.81008443331012,0.021144959373493498,11.931075396235157,-116.65971705161553,87.70197734063568,40,pseudo_plastic
682,2.144923212271034,3.585631310756016,3.050821946800378,0.3748716329460535,125.32189013461482,0.021578509249252524,11.846010645584,-306.04624816890225,416.48131478843044,40,pseudo_plastic
683,3.5382720618783985,3.754406009259036,3.249064561489653,0.3367992310024734,182.6220098165394,0.02540776678376833,18.447732203837383,-98.88625660650041,852.6308681834661,40,pseudo_plastic
684,1.235437024762895,3.690459461207653,3.0441454278895272,0.5238047875927114,137.5441748403159,0.016368041032192564,19.212036035013888,-705.1862258220681,830.0163701413383,40,pseudo_plastic
685,1.15018346130578,2.644861729207533,3.325549358776482,0.7713567012815404,138.1914669153179,0.028432476726133783,12.751098402852586,-962.67647148518,684.7187764806191,40,pseudo_plastic
686,1.3221350100304026,2.44447221117146,3.1285459262902857,0.7496266410046288,114.30271193996202,0.016842914812473655,7.820900790559641,-835.7349637674729,611.0926806244379,40,pseudo_plastic
687,3.0950032639025338,3.842916987703931,3.389405870014877,0.3295300374545362,114.50543037530096,0.010616664249802453,9.976196549825623,-869.4105027861883,957.6019238265968,40,pseudo_plastic
688,1.0038004818253086,2.515397762794623,3.1845730797603364,0.48168402572148566,119.90171573633089,0.025286053339303838,15.248538082814708,-821.1556434847972,58.50625483533934,40,pseudo_plastic
689,2.43344094528826,3.527378572893036,3.0557827895082523,0.32909327560995044,143.33834458465859,0.028465991672937112,9.067104551902599,-162.88247177383846,118.20540601273434,40,pseudo_plastic
690,2.0764095650531917,3.267499473758605,3.1577006466201456,0.4168961971243172,111.79035971122947,0.024239613458748425,19.617818432482878,-767.5063969224739,576.420357297534,40,pseudo_plastic
691,2.822917517068744,3.3023710038224032,3.46582443535205,0.5584488606979887,58.921145767363214,0.02031539744607177,14.101539388757764,-996.4947632799815,500.49652514584477,40,pseudo_plastic
692,3.1913758244042896,2.738007222817926,3.026292777724939,0.708891765020389,137.77358925764818,0.017588059675828556,19.10446816625599,-354.6787109810206,245.15978573887284,40,pseudo_plastic
693,2.2644981890590583,2.367309070071555,3.455157811747672,0.8844448750216671,69.48809734075886,0.017944854765329133,12.954579953062296,-161.35853334242358,181.1629378413617,40,pseudo_plastic
694,1.796927129897457,3.1617640386535184,3.242417250239324,0.8757175893938605,103.2662142459511,0.02939136023406414,8.046663299556597,-356.6258920538065,462.26376156977716,40,pseudo_plastic
695,1.8872392439607455,3.0362392390138835,3.43845595460818,0.4028876482391191,71.29774895640028,0.02811583313953704,11.101879212385745,-612.2828052984402,935.8732035688074,40,pseudo_plastic
696,2.4285495306125853,3.3088918636390368,3.088402462905103,0.9048170627285088,99.7731580948676,0.02481520369840817,6.26131259667274,-150.79685511554442,254.870216738339,40,pseudo_plastic
697,3.963663844585618,3.101460401091358,3.3062144799828075,0.8469332822272938,140.445961643664,0.022636404245686803,17.27549594968727,-683.3349544034031,565.6536792749747,40,pseudo_plastic
698,3.4616038300061014,3.2918751346774093,3.1996062448839657,0.584941185280342,198.82063936530776,0.027352786778779316,18.925071335983105,-385.0609171750074,910.5843067126617,40,pseudo_plastic
699,2.718142476940465,3.4937033664559154,3.216160661751907,0.9186139795784387,133.24643261164607,0.02407216546101897,14.828300733024133,-797.0412049623782,658.245931008623,40,pseudo_plastic
700,3.859900754377547,3.3931307581625103,3.0919534145821794,0.6785957339693846,108.61818124619352,0.02170588300615037,6.464500769535264,-446.14594763632715,109.3675162083576,40,pseudo_plastic
701,1.8481361802665548,3.666568640514347,3.380931135425445,0.6793575392671741,73.79958664532553,0.029413311429774665,14.079720516279668,-798.4534943681708,149.9228900617162,40,pseudo_plastic
702,1.212345023071308,3.172512213390598,3.17576271670477,0.4129291472535221,83.82916285948525,0.027537459712664115,17.846686885738638,-946.4207980399318,434.3984952757417,40,pseudo_plastic
703,3.2486055962143046,3.33449925046756,3.2625127949614052,0.883479963441665,154.3731558598396,0.02630528097979034,15.311990820437329,-532.3040366996913,395.7725927090026,40,pseudo_plastic
704,3.528407383412027,3.7175764351098053,3.4198343247526526,0.48903839665130655,170.6685453326793,0.025775078068078217,14.04831030514455,-210.23373359709717,891.3974223848322,40,pseudo_plastic
705,2.349265411052077,3.032656576647503,3.1744736835284932,0.5291503985233122,128.54896675153668,0.016274840368121456,8.171370657706508,-434.6383675061164,300.13999186967504,40,pseudo_plastic
706,2.6389685968738794,3.840133234559092,3.0951759645184467,0.8427860690783407,144.83407165463836,0.02017136593424368,19.489978565264305,-544.8708398732022,743.9905069603776,40,pseudo_plastic
707,3.8100641166445985,3.8547697661934714,3.3237156293908514,0.9122089332413158,69.24367504855192,0.01772140286738234,17.582618924406177,-718.9511796760635,950.1987815544228,40,pseudo_plastic
708,3.8019890507917573,3.7518119384186934,3.2052838262970145,0.8817432588563003,191.21287482384656,0.020796106225233844,13.2190161052796,-188.1252770767319,600.820434316845,40,pseudo_plastic
709,1.218186719425393,3.7660803190197445,3.035162197532008,0.45846253631241607,125.96952452501313,0.014023470947948258,6.655383802004781,-425.2346803958326,784.6409633079447,40,pseudo_plastic
710,2.916078541988804,3.702746848349211,3.37400875738898,0.689300538652023,106.50611456583624,0.011012515772402589,16.725473968351242,-658.6003923587637,136.4035790164957,40,pseudo_plastic
711,3.6539076276255855,3.17499153627993,3.2155962224765196,0.6056606958850532,147.67333994876492,0.01987548404612039,19.094856206391757,-344.01716219790455,186.52153339275316,40,pseudo_plastic
712,3.2275593645941014,3.3431058247017216,3.1468805151988173,0.7823429394909974,136.38316202804162,0.020820520583999656,12.20067897797951,-180.13051118768954,946.6015257763781,40,pseudo_plastic
713,3.3003134978189714,2.6192939487793647,3.1610215287304597,0.3882690698361163,137.97437931387122,0.022249333570527417,16.85706187231913,-350.9866706676605,942.9434385398728,40,pseudo_plastic
714,3.030817592490153,3.20185118106156,3.021163294150609,0.3910201800374894,141.34800675725145,0.021192916729241167,17.768531067629976,-896.842186713332,983.9157507960776,40,pseudo_plastic
715,3.843892138603217,3.6151530720541505,3.1883204357612605,0.6965713571809455,162.44159274360004,0.028045277281383972,17.931659864833392,-829.46865089109,349.74555487320055,40,pseudo_plastic
716,1.7931168278150815,2.3399401528540116,3.075051886935545,0.7622508113636097,61.235926006723005,0.018811855426434154,6.352549048019286,-285.968078062141,30.994950259967794,40,pseudo_plastic
717,3.746826902659049,2.7777661309801243,3.041735004794581,0.33424021843853036,176.93732772567435,0.024373976282805167,5.617921914927438,-124.83738336587146,947.0424820651971,40,pseudo_plastic
718,3.58937104432661,3.711082573586647,3.3661906146108995,0.4788138468899204,57.38119625245746,0.011469385355658045,11.311739451149936,-733.5727955115617,683.6444770183219,40,pseudo_plastic
719,1.6516313186023992,3.814852889671402,3.3090159805020347,0.42315329452310874,141.43289490526422,0.02134507154236149,16.76031325970702,-920.8397876016752,944.8160280678455,40,pseudo_plastic
720,1.9534217400903315,3.3882405151312263,3.023513872148993,0.62151370791519,183.39513334720337,0.019853687787272496,6.8815881078848795,-542.2590435766958,401.3980185960736,40,pseudo_plastic
721,3.4852497678481265,2.2962543734908505,3.4427655537875754,0.6998295996174466,133.30793354857718,0.012943048412294838,14.044650099211538,-360.9586790976034,151.1610842600216,40,pseudo_plastic
722,1.7862430993615919,3.053552323696257,3.438632460941191,0.898669154500911,193.45967803702638,0.019221084918777248,15.473652833356288,-855.8413716828807,20.00844836357882,40,pseudo_plastic
723,3.733683555873597,3.361576920171075,3.0449463890996977,0.724325073804521,179.962967229963,0.02304941035268854,18.76746524907051,-810.7081757799466,114.69293464711474,40,pseudo_plastic
724,2.346956068067251,2.4304824936195866,3.1131882969374773,0.4613219142860763,157.8131610546116,0.02231073517208712,17.691427282290142,-107.9655057017693,60.35010537742609,40,pseudo_plastic
725,1.8809674476158365,2.386936446223628,3.0480790697479088,0.7106350411392228,74.67876392452189,0.01063704525853195,15.269071991922656,-130.10720990800678,651.1442976360004,40,pseudo_plastic
726,3.354908434042539,2.614012561451713,3.4621930431998758,0.4428901221377728,76.0283616282295,0.013268158346725527,13.411475888916426,-613.3893503385564,678.8209280238509,40,pseudo_plastic
727,3.101800381004971,3.515548474249395,3.3184747923731903,0.267363592078179,172.98289073545487,0.01893468620567872,8.200266207728355,-214.05431105378545,437.76294787262714,40,pseudo_plastic
728,3.3944913214449146,3.8054097590177713,3.443340483364073,0.4702115130991923,94.34387126471891,0.02207114984475763,11.47170649806725,-361.12785770268897,259.39689912005815,40,pseudo_plastic
729,1.0753215622126948,2.608002870058052,3.03718157932679,0.7859920991893915,167.81832515931202,0.02425248928063426,5.873608463666174,-351.12369814105784,896.8023007910493,40,pseudo_plastic
730,1.8155644737145242,3.5097966100281264,3.06673791071555,0.8449030228704857,151.23913685037442,0.01214597868233925,9.596614916856002,-994.6336575983249,671.5959216381315,40,pseudo_plastic
731,2.4939968656049736,2.613330831345942,3.07120509806875,0.6761971301435075,153.99034479329134,0.01977480021681794,15.807028326878513,-664.6986162420155,892.8037227949146,40,pseudo_plastic
732,2.654712344669695,3.271506842362137,3.0798501887563434,0.723329418514099,107.32436105990831,0.013473095739041038,15.517429667269711,-957.8378165523561,491.36798866130266,40,pseudo_plastic
733,1.6184934455481375,3.228374420599472,3.2974869529331325,0.7002456516673373,148.93484596390255,0.012359397279981598,5.159657629012223,-288.2773430907382,609.3046897827152,40,pseudo_plastic
734,1.170772045575022,3.0146778899092403,3.023186210257568,0.7404205034460105,79.03651391773124,0.019820532620309878,8.625604132520117,-383.70306800564015,778.9439638099146,40,pseudo_plastic
735,2.036968752406987,2.023556016319617,3.2188511026100537,0.622175531700615,130.7292228002043,0.023817863999257106,5.422983486377443,-300.9977171847281,220.47091041942758,40,pseudo_plastic
736,1.3646323969896175,3.76987571613558,3.3854496569407693,0.5684456461719974,198.37052534037113,0.026258698618767326,18.40874599067049,-122.26402709584625,392.62476032657776,40,pseudo_plastic
